Unnamed: 0,RRTD,SB MVP,Receiving Yards Per Game,Rushing Yards adj,MVP,PGWD,TD Passes adj,RRYd,Passing Yards Per Game,SB,Name,Player Id,HOF,Position
3422,37.0,0.0,0.0,78.98088728286261,0.0,0.0,0.0,7146.980887282863,0.0,1.0,"Garcon, Pierre",pierregarcon/2346,0,2
3423,48.57142857142949,0.0,0.0,4178.308328616996,0.0,0.0,0.0,6870.308328616996,0.0,1.0,"Thomas, Pierre",pierrethomas/2507141,0,1
3431,5.0,0.0,0.0,12.0665244459929,0.0,0.0,0.0,1066.0665244459929,0.0,0.0,"Parker, Preston",prestonparker/497312,0,2
3439,0.0,0.0,0.0,9.41052182264426,0.0,0.0,0.0,49.27532629191896,0.0,0.0,"Bray, Quan",quanbray/2553467,0,2
3441,4.524590163934522,0.0,0.0,16.13232312453302,0.0,0.0,0.0,1313.9531797353652,0.0,0.0,"Enunwa, Quincy",quincyenunwa/2543828,0,2
3443,0.0,0.0,0.0,5.484783839087682,0.0,0.0,0.0,105.48478383908768,0.0,0.0,"Johnson, Quinn",quinnjohnson/79593,0,2
3444,0.0,0.0,0.0,42.0,0.0,0.0,0.0,51.91129218945354,0.0,0.0,"Lawrence, Quinten",quintenlawrence/79597,0,1
3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.328026070764324,0.0,0.0,"Dunbar, Quinton",quintondunbar/2553796,0,2
3446,3.0,0.0,0.0,280.0,0.0,0.0,0.0,446.28945784527605,0.0,0.0,"Ganther, Quinton",quintonganther/2495836,0,1
3447,1.0,0.0,0.0,55.944795158694355,0.0,0.0,0.0,935.9447951586943,0.0,1.0,"Patton, Quinton",quintonpatton/2539250,0,2
3455,0.0,0.0,0.0,8.06616156226651,0.0,0.0,0.0,8.06616156226651,0.0,0.0,"Mostert, Raheem",raheemmostert/2553728,0,1
3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,1.0,"Barden, Ramses",ramsesbarden/71195,0,2
3467,2.0,0.0,0.0,22.0,0.0,0.0,0.0,33.0125468771706,0.0,0.0,"Carthon, Ran",rancarthon/2505791,0,1
3468,35.0,0.0,0.0,367.4805172188746,0.0,0.0,0.0,4855.480517218874,0.0,1.0,"Cobb, Randall",randallcobb/2495448,0,2
3469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.429422718808301,0.0,0.0,"Telfer, Randall",randalltelfer/2552660,0,2
3481,2.262295081967261,0.0,0.0,0.0,0.0,0.0,0.0,138.4194599627594,0.0,0.0,"Greene, Rashad",rashadgreene/2552425,0,2
3482,32.04081632653137,0.0,0.0,4137.7209282077465,0.0,0.0,0.0,5606.7209282077465,0.0,0.0,"Jennings, Rashad",rashadjennings/71345,0,1
3483,0.0,0.0,0.0,70.20523314032232,0.0,0.0,0.0,70.20523314032232,0.0,1.0,"Johnson, Rashad",rashadjohnson/71353,0,1
3484,1.1311475409836305,0.0,0.0,0.0,0.0,0.0,0.0,212.61229050279843,0.0,0.0,"Ross, Rashad",rashadross/2541940,0,2
3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.26638733705978,0.0,0.0,"Higgins, Rashard",rashardhiggins/2555468,0,2
3487,5.594594594594773,0.0,0.0,14.0,0.0,0.0,0.0,1219.873883050181,0.0,1.0,"Davis, Rashied",rashieddavis/2506336,0,2
3488,0.0,0.0,0.0,2.1939135356350725,0.0,0.0,0.0,17.193913535635073,0.0,0.0,"Agnew, Ray",rayagnew/2550175,0,2
3503,0.0,0.0,0.0,38.393486873613774,0.0,0.0,0.0,38.393486873613774,0.0,2.0,"Ventrone, Raymond",raymondventrone/2506291,0,1
3518,54.32653061224611,0.0,0.0,6779.192825112375,0.0,0.0,1.0,9813.192825112375,0.0,1.0,"Rice, Ray",rayrice/941,0,1
3524,0.0,0.0,0.0,5.484783839087682,0.0,0.0,0.0,49.48478383908768,0.0,0.0,"Maui'a, Reagan",reaganmaui'a/2507228,0,2
3525,11.921465968586652,0.0,0.0,111.64682230336695,0.0,0.0,0.0,2218.9500339054066,0.0,0.0,"Caldwell, Reche",rechecaldwell/2505046,0,2
3539,65.0204081632665,0.0,0.0,6022.292655318274,0.0,0.0,0.0,9620.292655318273,0.0,1.0,"Bush, Reggie",reggiebush/2506874,0,1
3546,5.594594594594773,0.0,0.0,0.0,0.0,0.0,0.0,1945.917033196045,0.0,1.0,"Kelly, Reggie",reggiekelly/2501583,0,2
3554,91.75135135135427,0.0,67.98578199052133,0.0,0.0,0.0,0.0,15797.498495301223,0.0,2.0,"Wayne, Reggie",reggiewayne/2504747,0,2
3559,0.0,0.0,0.0,196.0,0.0,0.0,0.0,449.2885781749237,0.0,1.0,"Mahe, Reno",renomahe/2505280,0,2
3560,3.0,0.0,0.0,216.0,0.0,0.0,0.0,377.8844390944078,0.0,0.0,"Lee, ReShard",reshardlee/2505352,0,1
3562,4.918367346938874,0.0,0.0,411.35878793157616,0.0,0.0,0.0,699.3587879315762,0.0,0.0,"Burkhead, Rex",rexburkhead/2539265,0,1
3565,4.306122448979624,0.0,0.0,1.0969567678175365,0.0,0.0,0.0,516.0969567678176,0.0,0.0,"Ellison, Rhett",rhettellison/2532835,0,2
3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.00791433892545,0.0,0.0,"Louis, Ricardo",ricardolouis/2555473,0,2
3567,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,"Alexis, Rich",richalexis/2505699,0,1
3568,1.1189189189189548,0.0,0.0,0.0,0.0,0.0,0.0,170.69447659614428,0.0,0.0,"Angulo, Richard",richardangulo/2505550,0,2
3569,0.0,0.0,0.0,9.872610910357826,0.0,0.0,1.0,9.872610910357826,0.0,0.0,"Bartel, Richard",richardbartel/2507299,0,0
3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,"Goodman, Richard",richardgoodman/2508022,0,2
3573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,"Gordon, Richard",richardgordon/2499255,0,2
3576,1.1189189189189548,0.0,0.0,0.0,0.0,0.0,0.0,155.27691096810543,0.0,0.0,"Owens, Richard",richardowens/2505847,0,2
3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,"Quinn, Richard",richardquinn/71443,0,2
3578,13.573770491803565,0.0,0.0,14.787962864155269,0.0,0.0,0.0,1128.787776644443,0.0,0.0,"Rodgers, Richard",richardrodgers/2550313,0,2
3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Dixon, Riley",rileydixon/2555152,0,0
3629,17.0,0.0,0.0,7.678697374722754,0.0,0.0,0.0,2348.6786973747226,0.0,0.0,"Matthews, Rishard",rishardmatthews/2532903,0,2
3630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Gould, Robbie",robbiegould/2506264,0,0
3634,2.262295081967261,0.0,0.0,56.46313093586557,0.0,0.0,0.0,706.4809149209839,0.0,0.0,"Anderson, Robby",robbyanderson/2556462,0,2
3643,14.089005235602407,0.0,0.0,-8.27013498543459,0.0,0.0,0.0,2260.6954515747307,0.0,0.0,"Ferguson, Robert",robertferguson/2504680,0,2
3644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Golden, Robert",robertgolden/2534822,0,0
3645,13.061224489796246,0.0,0.0,1831.9178022552856,0.0,0.0,42.0,1831.9178022552856,0.0,0.0,"Griffin III, Robert",robertgriffiniii/2533033,0,0
3650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,"Wallace, Roberto",robertowallace/2507903,0,2
3653,0.0,0.0,0.0,4.135067492717295,0.0,0.0,0.0,26.904416078368726,0.0,0.0,"Tate, Robert",roberttate/2503244,0,2
3655,13.448979591836997,0.0,0.0,1416.1711872524393,0.0,0.0,0.0,2045.1711872524393,0.0,1.0,"Turbin, Robert",robertturbin/2533460,0,1
3657,12.0,0.0,0.0,24.1330488919858,0.0,0.0,0.0,2475.1330488919857,0.0,0.0,"Woods, Robert",robertwoods/2540169,0,2
3659,69.30612244897962,0.0,0.0,2.1939135356350725,0.0,0.0,0.0,6097.193913535635,0.0,2.0,"Gronkowski, Rob",robgronkowski/497240,0,2
3661,1.0,0.0,0.0,1.0969567678175365,0.0,0.0,0.0,1167.0969567678176,0.0,0.0,"Housler, Rob",robhousler/2508112,0,2
3664,9.809113642678659,0.0,0.0,946.4296233059372,0.0,0.0,0.0,1037.2327890415074,0.0,0.0,"Kelley, Rob",robkelley/2556414,0,1
3667,8.23783783783791,0.0,0.0,956.0,0.0,0.0,0.0,1604.6390110653483,0.0,0.0,"Cartwright, Rock",rockcartwright/2505215,0,1
3676,24.926701570681185,0.0,0.0,24.810404956303767,0.0,0.0,2.5647558386411915,3628.059818635642,0.0,0.0,"Gardner, Rod",rodgardner/2504772,0,2
3680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,"McLeod, Rodney",rodneymcleod/2534832,0,2
3686,0.0,0.0,0.0,6.721801301888758,0.0,0.0,0.0,17.79535809890951,0.0,1.0,"Smith, Rod",rodsmith/2553743,0,2
3687,10.0,0.0,0.0,18.64826505289812,0.0,0.0,0.0,1773.648265052898,0.0,0.0,"Streater, Rod",rodstreater/2535869,0,2
3694,2.262295081967261,0.0,0.0,0.0,0.0,0.0,0.0,107.4135009311013,0.0,0.0,"Lewis, Roger",rogerlewis/2556592,0,2
3706,33.185185185185816,0.0,0.0,3847.680301973443,0.0,0.0,0.0,4234.759227929517,0.0,1.0,"Dayne, Ron",rondayne/2504254,0,1
3724,16.673469387755496,0.0,0.0,2167.586573207452,0.0,0.0,0.0,2691.586573207452,0.0,1.0,"Hillman, Ronnie",ronniehillman/2533437,0,1
3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.254469273743574,0.0,0.0,"Nix-Jones, Roosevelt",rooseveltnix/2550235,0,2
3735,8.832432432432682,0.0,0.0,71.0,0.0,0.0,0.0,1725.0845409510239,0.0,0.0,"Parrish, Roscoe",roscoeparrish/2506394,0,2
3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.61033519553113,0.0,0.0,"Travis, Ross",rosstravis/2554630,0,2
3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.911292189453539,0.0,1.0,"Hall, Roy",royhall/2507219,0,2
3741,60.24161334109094,0.0,0.0,6180.892134739176,0.0,0.0,0.0,6950.496116934194,0.0,0.0,"Johnson, Rudi",rudijohnson/2504661,0,1
3745,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2644.0,0.0,1.0,"Randle, Rueben",ruebenrandle/2533533,0,2
3751,3.0,0.0,0.0,9.872610910357826,0.0,0.0,0.0,441.8726109103578,0.0,0.0,"Shepard, Russell",russellshepard/2541944,0,2
3752,17.97959183673512,0.0,0.0,2949.716748661355,0.0,4.0,127.0,2980.716748661355,0.0,2.0,"Wilson, Russell",russellwilson/2532975,0,0
3756,7.832432432432682,0.0,0.0,0.0,0.0,0.0,0.0,1243.3165424325607,0.0,0.0,"Martin, Ruvell",ruvellmartin/2505787,0,2
3758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,"D'Imperio, Ryan",ryand'imperio/1037899,0,2
3759,2.2378378378379096,0.0,0.0,0.0,0.0,0.0,0.0,48.455206259550636,0.0,0.0,"Denney, Ryan",ryandenney/2505059,0,2
3760,16.97959183673512,0.0,0.0,2192.816578867255,0.0,0.0,166.0,2189.816578867255,0.0,0.0,"Fitzpatrick, Ryan",ryanfitzpatrick/2506581,0,0
3761,2.262295081967261,0.0,0.0,0.0,0.0,0.0,0.0,456.23054003725497,0.0,0.0,"Grant, Ryan",ryangrant/2543759,0,2
3762,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,"Griffin, Ryan",ryangriffin/2541316,0,2
3763,2.167539267015755,0.0,0.0,0.0,0.0,0.0,0.0,244.77049729575282,0.0,0.0,"Hannam, Ryan",ryanhannam/2505151,0,2
3764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.2564245810109,0.0,0.0,"Hewitt, Ryan",ryanhewitt/2550206,0,2
3766,0.0,0.0,0.0,7.678697374722754,0.0,0.0,3.0,7.678697374722754,0.0,0.0,"Lindley, Ryan",ryanlindley/2532894,0,0
3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,"Mahaffey, Ryan",ryanmahaffey/2530714,0,2
3768,1.3061224489796246,0.0,0.0,-2.1939135356350725,0.0,0.0,7.0,-2.1939135356350725,0.0,1.0,"Mallett, Ryan",ryanmallett/2495443,0,0
3769,51.32653061224611,0.0,0.0,5771.089555488058,0.0,0.0,0.0,7142.089555488058,0.0,0.0,"Mathews, Ryan",ryanmathews/497188,0,1
3770,0.0,0.0,0.0,-3.2908703034526092,0.0,0.0,1.0,-3.2908703034526092,0.0,0.0,"Nassib, Ryan",ryannassib/2539961,0,0
3771,1.0837696335078777,0.0,0.0,14.472736224510534,0.0,0.0,0.0,161.3350346019622,0.0,0.0,"Neufeld, Ryan",ryanneufeld/2503870,0,2
3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Plackemeier, Ryan",ryanplackemeier/2506990,0,0
3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Quigley, Ryan",ryanquigley/2536049,0,0
3774,7.836734693877747,0.0,0.0,1168.258957725676,0.0,0.0,106.0,1173.258957725676,0.0,0.0,"Tannehill, Ryan",ryantannehill/2532956,0,0
3775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,"Taylor, Ryan",ryantaylor/2508137,0,2
3778,9.836734693877748,0.0,0.0,1109.0232922635291,0.0,0.0,0.0,1257.0232922635291,0.0,1.0,"Torain, Ryan",ryantorain/1996,0,1
3781,0.0,0.0,0.0,-3.2908703034526092,0.0,0.0,0.0,-3.2908703034526092,0.0,0.0,"Hakim, Saalim",saalimhakim/2535716,0,0
3785,2.2378378378379096,0.0,0.0,0.0,0.0,0.0,0.0,753.2582063984689,0.0,1.0,"Aiken, Sam",samaiken/2505442,0,2
3788,2.612244897959249,0.0,0.0,368.5774739866922,0.0,0.0,98.0,373.5774739866922,0.0,0.0,"Bradford, Sam",sambradford/497095,0,0
3797,7.832432432432682,0.0,0.0,9.0,0.0,0.0,0.0,1692.8184175193844,0.0,0.0,"Parker, Samie",samieparker/2505953,0,2
3798,1.3061224489796246,0.0,0.0,10.969567678175364,0.0,0.0,0.0,10.969567678175364,0.0,1.0,"Koch, Sam",samkoch/2506969,0,0
3799,12.118918918918954,0.0,0.0,972.0,0.0,0.0,0.0,1293.5663688133814,0.0,0.0,"Gado, Samkon",samkongado/2506185,0,1
3800,0.0,0.0,0.0,3.2908703034526092,0.0,0.0,0.0,3.2908703034526092,0.0,0.0,"Martin, Sam",sammartin/2541311,0,0
3801,2.262295081967261,0.0,0.0,18.821043645288526,0.0,0.0,0.0,512.7016767924142,0.0,0.0,"Coates, Sammie",sammiecoates/2552470,0,2
3807,19.229508196721717,0.0,0.0,12.099242343399766,0.0,0.0,0.0,2735.0868587308028,0.0,0.0,"Watkins, Sammy",sammywatkins/2543457,0,2
3816,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.0,0.0,1.0,"Chandler, Scott",scottchandler/2495573,0,2
3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.073556797020752,0.0,1.0,"Simonson, Scott",scottsimonson/2550599,0,2
3826,1.4463276836158383,0.0,0.0,73.93981432077635,0.0,0.0,2.3410852713177848,73.93981432077635,0.0,0.0,"Tolzien, Scott",scotttolzien/2495425,0,0
3835,0.0,0.0,0.0,-1.3443602603777516,0.0,0.0,0.0,-1.3443602603777516,0.0,0.0,"Mannion, Sean",seanmannion/2552576,0,0
3837,2.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,"McGrath, Sean",seanmcgrath/2535943,0,2
3841,2.0,0.0,0.0,1032.0,0.0,0.0,0.0,1304.0099078661137,0.0,0.0,"Young, Selvin",selvinyoung/2507035,0,1
3842,1.0,0.0,0.0,293.0,0.0,0.0,38.290388548058296,409.73299689800837,0.0,1.0,"Wallace, Seneca",senecawallace/2505562,0,0
3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,"Perry, Senorise",senoriseperry/2550633,0,0
3844,2.262295081967261,0.0,0.0,0.0,0.0,0.0,0.0,140.63417132216355,0.0,0.0,"DeValve, Seth",sethdevalve/2556365,0,2
3845,11.311475409836305,0.0,0.0,0.0,0.0,0.0,0.0,971.15093109872,0.0,0.0,"Roberts, Seth",sethroberts/2550597,0,2
3846,3.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,"Ajirotutu, Seyi",seyiajirotutu/497260,0,2
3849,0.0,0.0,0.0,0.0,0.0,0.0,1.235173824130913,0.0,0.1814814814814815,1.0,"Lechler, Shane",shanelechler/2504319,0,0
3851,21.448979591836995,0.0,0.0,1453.4677173582354,0.0,0.0,0.0,3064.4677173582354,0.0,1.0,"Vereen, Shane",shanevereen/2495473,0,2
3852,0.0,0.0,0.0,6.721801301888758,0.0,0.0,0.0,27.761559216228186,0.0,0.0,"Wynn, Shane",shanewynn/2553630,0,2
3855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Schillinger, Shann",shannschillinger/1037839,0,1
3856,131.5237541206153,0.0,0.0,9772.198252164148,1.0,0.0,0.0,11502.668744673656,0.0,1.0,"Alexander, Shaun",shaunalexander/2504258,0,1
3857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,"Chapas, Shaun",shaunchapas/2495270,0,2
3858,11.142857142857373,0.0,0.0,793.0997431320787,0.0,0.0,0.0,1390.0997431320789,0.0,1.0,"Draughn, Shaun",shaundraughn/2495461,0,1
3859,5.224489795918498,0.0,0.0,357.6079063085169,0.0,0.0,49.0,357.6079063085169,0.0,0.0,"Hill, Shaun",shaunhill/2504833,0,0
3864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,"Nelson, Shawn",shawnnelson/71413,0,2
3869,2.612244897959249,0.0,0.0,4.387827071270145,0.0,0.0,0.0,4.387827071270145,0.0,0.0,"Richardson, Sheldon",sheldonrichardson/2540142,0,1
3872,0.0,0.0,0.0,8.77565414254029,0.0,0.0,0.0,8.77565414254029,0.0,1.0,"Keo, Shiloh",shilohkeo/2495188,0,1
3875,30.0,0.0,0.0,9.872610910357826,0.0,0.0,0.0,3601.8726109103577,0.0,0.0,"Rice, Sidney",sidneyrice/2495718,0,2
3881,0.0,0.0,0.0,16.454351517263042,0.0,0.0,0.0,28.454351517263042,0.0,0.0,"Dawson, Skye",skyedawson/2541616,0,1
3883,0.0,0.0,0.0,20.842178588533187,0.0,0.0,0.0,20.842178588533187,0.0,0.0,"Patton, Solomon",solomonpatton/2550500,0,1
3891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"Lanning, Spencer",spencerlanning/2530524,0,0
3892,1.0,0.0,0.0,68.01131960468724,0.0,0.0,0.0,195.01131960468723,0.0,0.0,"Larsen, Spencer",spencerlarsen/272,0,2
3895,15.279244234509807,0.0,0.0,1793.3765873439206,0.0,0.0,0.0,2293.9013545692587,0.0,0.0,"Ware, Spencer",spencerware/2540204,0,1
3906,7.918032786885412,0.0,0.0,30.92028598868828,0.0,0.0,0.0,1828.1585541451561,0.0,0.0,"Diggs, Stefon",stefondiggs/2552608,0,2
3908,4.306122448979624,0.0,0.0,431.10400975229174,0.0,0.0,0.0,585.1040097522917,0.0,0.0,"Taylor, Stepfan",stepfantaylor/2539315,0,1
3909,15.172774869110286,0.0,0.0,0.0,0.0,0.0,0.0,2867.7994543627974,0.0,0.0,"Alexander, Stephen",stephenalexander/2499391,0,2
3910,1.1311475409836305,0.0,0.0,0.0,0.0,0.0,0.0,102.984078212293,0.0,0.0,"Anderson, Stephen",stephenanderson/2556463,0,2
3912,81.37211557107003,0.0,0.0,8323.890862839915,0.0,0.0,0.0,10024.761202188076,0.0,1.0,"Davis, Stephen",stephendavis/2500329,0,1
3915,9.049180327869044,0.0,0.0,41.675168071710296,0.0,0.0,0.0,797.9990973082275,0.0,0.0,"Shepard, Sterling",sterlingshepard/2555295,0,2
3934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022686990428674,0.0,0.0,"Johnson, Steve",stevejohnson/2517763,0,2
3935,34.0,0.0,0.0,17.55130828508058,0.0,0.0,0.0,4781.55130828508,0.0,0.0,"Johnson, Steve",stevejohnson/768,0,2
3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,"Maneri, Steve",stevemaneri/2508014,0,2
3944,99.1224489795941,0.0,0.0,12546.99151029698,0.0,0.0,1.0,16229.99151029698,0.0,1.0,"Jackson, Steven",stevenjackson/2505936,0,1
3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.822584378907077,0.0,0.0,"Sanders, Steve",stevesanders/2506757,0,2
3959,92.63243243243534,0.0,67.2648401826484,387.0,0.0,0.0,0.0,16609.582804760008,0.0,1.0,"Smith, Steve",stevesmith/2504595,0,2
3967,0.0,0.0,0.0,70.20523314032232,0.0,0.0,0.0,70.20523314032232,0.0,1.0,"Weatherford, Steve",steveweatherford/2506821,0,1
3972,2.612244897959249,0.0,0.0,94.33828203230811,0.0,0.0,0.0,90.33828203230811,0.0,0.0,"Johnson, Storm",stormjohnson/2543570,0,1
3977,1.1311475409836305,0.0,0.0,-4.033080781133255,0.0,0.0,0.0,245.12194715183367,0.0,0.0,"Jones, T.J.",t.j.jones/2543836,0,2
3978,1.3061224489796246,0.0,0.0,61.42957899778203,0.0,0.0,6.0,61.42957899778203,0.0,0.0,"Yates, T.J.",t.j.yates/2508123,0,0
3979,6.601278132814775,0.0,0.0,1619.9541137551907,0.0,0.0,0.0,2274.4013204591174,0.0,0.0,"Yeldon, T.J.",t.j.yeldon/2552471,0,1
3980,30.0,0.0,0.0,60.33262222996449,0.0,0.0,0.0,5921.332622229965,0.0,0.0,"Hilton, T.Y.",t.y.hilton/2532865,0,2
3981,2.118918918918955,0.0,0.0,22.0,0.0,0.0,0.0,142.03676096115953,0.0,0.0,"Perry, Tab",tabperry/2506525,0,2
3982,1.0,0.0,0.0,200.74308851060917,0.0,0.0,0.0,440.74308851060914,0.0,0.0,"Jones, Taiwan",taiwanjones/2495467,0,2
3983,2.262295081967261,0.0,0.0,1.3443602603777516,0.0,0.0,0.0,579.3840250648609,0.0,0.0,"Sharpe, Tajae",tajaesharpe/2555317,0,2
3987,2.262295081967261,0.0,0.0,0.0,0.0,0.0,0.0,155.0297951582905,0.0,0.0,"McEvoy, Tanner",tannermcevoy/2556612,0,2
3989,7.836734693877747,0.0,0.0,697.664504331953,0.0,0.0,39.0,697.664504331953,0.0,2.0,"Jackson, Tarvaris",tarvarisjackson/2495863,0,0
3990,13.061224489796246,0.0,0.0,1732.0947363838898,0.0,0.0,0.0,2306.0947363838895,0.0,0.0,"Choice, Tashard",tashardchoice/1970,0,1
3991,16.0,0.0,0.0,2773.0,0.0,0.0,0.0,3234.425714153448,0.0,0.0,"Bell, Tatum",tatumbell/2506082,0,1
3992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76340782123073,0.0,0.0,"King, Tavarres",tavarresking/2539235,0,2
3994,22.448979591836995,0.0,0.0,1061.854151247375,0.0,0.0,0.0,2703.854151247375,0.0,0.0,"Austin, Tavon",tavonaustin/2539336,0,2
3995,9.36436047050125,0.0,0.0,82.00597588304284,0.0,0.0,0.0,1677.7055103337334,0.0,0.0,"Gabriel, Taylor",taylorgabriel/2550617,0,2
3996,2.2378378378379096,0.0,0.0,-14.0,0.0,0.0,0.0,408.881800083351,0.0,0.0,"Jacobs, Taylor",taylorjacobs/2505626,0,2
3997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,"Thompson, Taylor",taylorthompson/2534742,0,2
4001,5.224489795918498,0.0,0.0,439.87966389483205,0.0,0.0,28.0,439.87966389483205,0.0,0.0,"Bridgewater, Teddy",teddybridgewater/2543465,0,0
4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,"Williams, Teddy",teddywilliams/2508077,0,2
4005,27.61224489795925,0.0,0.0,442.0735774304672,0.0,0.0,0.0,4727.073577430468,0.0,1.0,"Ginn, Ted",tedginn/2507166,0,2
4012,0.0,0.0,0.0,4.387827071270145,0.0,0.0,0.0,4.387827071270145,0.0,0.0,"Newman, Terence",terencenewman/2505552,0,1
4013,15.279244234509807,0.0,0.0,2255.836516913867,0.0,0.0,0.0,2611.297690098233,0.0,0.0,"West, Terrance",terrancewest/2543664,0,1
4014,20.0,0.0,0.0,4.387827071270145,0.0,0.0,0.0,2795.3878270712703,0.0,0.0,"Williams, Terrance",terrancewilliams/2539205,0,2
4016,9.224489795918497,0.0,0.0,709.731028777946,0.0,0.0,9.0,1780.731028777946,0.0,0.0,"Pryor, Terrelle",terrellepryor/2531332,0,0
4018,169.37230948226087,0.0,72.7579908675799,259.47548516801027,0.0,0.0,0.0,18399.8155033565,0.0,1.0,"Owens, Terrell",terrellowens/2502377,0,2
4019,1.4463276836158383,0.0,0.0,37.64208729057705,0.0,0.0,0.0,43.17886568908743,0.0,0.0,"Watson, Terrell",terrellwatson/2553617,0,1
4022,0.0,0.0,0.0,22.854124426421777,0.0,0.0,0.0,25.068835785825925,0.0,0.0,"Magee, Terrence",terrencemagee/2552383,0,1
4024,1.4463276836158383,0.0,0.0,330.71262405292686,0.0,0.0,0.0,423.7305011479012,0.0,0.0,"Ward, Terron",terronward/2553762,0,1
4033,48.87104905953181,0.0,0.0,143.693595371926,0.0,0.0,0.0,10188.391723932054,0.0,1.0,"Glenn, Terry",terryglenn/2500816,0,2
4048,16.410391775493437,0.0,0.0,1226.0565574645095,0.0,0.0,0.0,1707.7562781349122,0.0,0.0,"Coleman, Tevin",tevincoleman/2552453,0,1
4051,1.3061224489796246,0.0,0.0,60.33262222996449,0.0,0.0,5.0,60.33262222996449,0.0,0.0,"Lewis, Thad",thadlewis/497121,0,0
4053,14.612244897959249,0.0,0.0,620.8775305847255,0.0,0.0,0.0,2030.8775305847255,0.0,0.0,"Riddick, Theo",theoriddick/2540020,0,2
4057,11.255441326294497,0.0,0.0,1585.000746985369,0.0,0.0,0.0,1775.4659238941258,0.0,1.0,"Rawls, Thomas",thomasrawls/2553733,0,1
4059,1.1189189189189548,0.0,0.0,69.0,0.0,0.0,0.0,241.8969859715784,0.0,0.0,"Tapeh, Thomas",thomastapeh/2505992,0,2
4062,78.19042078728096,0.0,0.0,10801.830057850751,0.0,0.0,0.0,16702.50674382232,0.0,1.0,"Barber, Tiki",tikibarber/2499533,0,1
4065,4.475675675675818,0.0,0.0,97.0,0.0,0.0,0.0,1297.3676096115953,0.0,0.0,"Carter, Tim",timcarter/2505044,0,2
4066,1.1189189189189548,0.0,0.0,58.0,0.0,0.0,0.0,158.21417658225243,0.0,0.0,"Castille, Tim",timcastille/2507268,0,2
4067,2.2378378378379096,0.0,0.0,0.0,0.0,0.0,0.0,126.64428908746187,0.0,1.0,"Euhus, Tim",timeuhus/2505688,0,2
4071,0.0,0.0,0.0,38.24937430763498,0.0,0.0,6.411889596602979,38.24937430763498,0.0,0.0,"Hasselbeck, Tim",timhasselbeck/2504361,0,0
4072,43.795918367347994,0.0,0.0,3265.640297792805,0.0,0.0,0.0,4473.640297792805,0.0,1.0,"Hightower, Tim",timhightower/4383,0,1
